295,201210019531.6,[发明],一种利用大蒜废弃物从电子垃圾溶浸液中提取黄金的方法,http://www2.soopat.com/Patent/201210019531,北京科技大学,摘要:一种利用大蒜废弃物从电子垃圾溶浸液中提取黄金的方法，具体包括以下步骤：取一定量大蒜废弃物，进行水洗，水洗后的大蒜废弃物与碱、水按照1：0.05-0.2：0.5-2的质量比例混合，搅拌12-24小时，过滤后经过水洗盐、送入真空烘箱中，在温度为60-100oC干燥，再经过破碎、筛分，再与浓度不低于70%的硫酸混合，进行交联处理0.5-24小时，用水洗破碎、筛分至40目以下得到吸附剂材料；配制浓度0.1-10mmol/l的电子垃圾盐酸溶浸液，按照与溶浸液体积比为0.5-20g/l加入吸附剂，室温下振荡0.5-24小时，吸附剂可高度选择性地吸附水溶液中的黄金离子，从而直接得到高纯度的黄金。本发明的有益效果是：设计合理，操作简单，效果显著且处理成本大幅度降低，处理周期也大为缩短，且吸附处理后不会引起二次污染、操作简单，易于推广。
296,200910303503.5;101575715B,[发明授权],一种从电子废弃物中提取有价金属的方法,http://www2.soopat.com/Patent/200910303503?lx=FMSQ,中南大学,摘要:本发明公开了一种从电子废弃物中提取有价金属的方法，具体过程包括破碎、氧化氨性浸出、有机组份分离、浸出液净化、电积步骤，最后分别得到有机物颗粒、金/银/钯粉、阴极铜产品。本发明采用氧化氨性体系对电子废弃物破碎后产物进行选择性浸出，之后利用电子废弃物破碎后有机组份密度较小而浮在浸出液表层的特点而将有机物颗粒分离，而有价金属Au，Ag，Pd，Cu，Ni，Cd，Zn，Pb进入溶液；然后，对浸出液进行置换提取贵金属Au，Ag，Pd；最后采用电积的方法得到电积铜，电解液富集后开路金属镍、铅、锌、镉。本发明具有原料适应性强、金属回收率高及环境污染小的突出优点，可达到环境效益和经济效益的统一。
297,201520741772.0,[实用新型],一种适应于电子废弃物拆解流水线的上料装置,http://www2.soopat.com/Patent/201520741772,江西格林美资源循环有限公司,摘要:一种适应于电子废弃物拆解流水线的上料装置，包括固定支架、支撑架、卸料台和传送带，所述传送带的出料端水平高度低于所述传送带进料端的水平高度，所述卸料台设置于所述传送带进料端，所述支撑架固定设置于所述固定支架，所述支撑架上端面与所述传送带进料端、卸料台固定连接，所述传送带出料端与所述固定支架固定连接。本实用新型通过设置传送带的出料端与拆解流水线对接，卸料台与货车对接，可方便将电子废弃物从货车上直接卸到传送带上进而传送到拆解流水线上，省时省力，方便快捷。
298,201620053380.X,[实用新型],全尺度电子电器废弃物连续热解焚烧装置,http://www2.soopat.com/Patent/201620053380,南京工业大学,摘要:本实用新型是一种全尺度电子电器废弃物连续热解焚烧装置，其结构是包括上料机、滑轮将进料斗、热解气化炉、热解气烟道、燃烧炉、G-L空气换热器、急冷吸收塔、旁通烟道、烟囱排出口、爬梯、活性炭贮槽、烟囱；优点：利用热解焚烧技术处理危险电子电器类、医疗类和有机类等具有一定热值的危险性可燃固体废弃物，将热解和高温焚烧技术优化组合，把低温气体和高温熔融结合起来，将废弃物的焚烧分为热解-预混-焚烧三步进行，实现热解焚烧、能量回收和烟气净化综合工艺流程和工艺条件，具有前瞻性，整体工艺无害化突出，减容性和资源化显著，物料适用性广泛，过程中不涉及危险反应介质和有毒有害溶剂，可实现“本质绿色化”。
299,200510101384.7;100569401C,[发明授权],一种汽车与电子废弃物的回收工艺及其系统,http://www2.soopat.com/Patent/200510101384?lx=FMSQ,深圳市格林美高新技术股份有限公司,"摘要:本发明涉及一种汽车与电子废弃物的回收工艺及系统，该系统包括拆解装备、破碎
装备、分选装备、塑胶再生处理设备和金属件深度加工装备，而且将同质金属件分别堆
放的堆栈；塑胶再生处理设备包括采用安全型氧化水溶液对橡塑粒料进行氧化的氧化设
备、粒料干燥设备、混炼机、塑胶造粒机；金属件深度加工装备包括分析各种同质金属
件的元素分析中心和根据元素分析数据选定合金牌号的数据处理设备，该数据处理设备
包括存储各种合金牌号的数据库存储器和对元素分析数据进行加权、比较的运算模块。
本发明能够统一处理汽车废弃物与电子废弃物，在分类堆放基础上，进行组合式、增量
式处理，尽量减少分解、提纯操作，减少二次污染，降低处理回用成本。"
300,201410455580.3;104215477B,[发明授权],电子废弃物破碎与热预处理中挥发性有机物的采集装置,http://www2.soopat.com/Patent/201410455580?lx=FMSQ,上海交通大学,"摘要:一种电子废弃物破碎与热预处理中挥发性有机物的采集装置，包括进气管、导气管、以及经该导气管依次连接的变色硅胶吸附罐、活性炭吸附罐、前端吸附管、污染物释放仓、置于冷却水槽中的蛇形冷却管、后端吸附管和离心抽气泵,所述的污染物释放仓放置在加热板上，该加热板的下部设置温度控制器。本发明利用三重四级杆气质联用仪检测，具有成本低、高效、结构简单、无污染等特点，可实现电子废弃物在机械破碎与热预处理过程中挥发性有机物采集，对后续针对污染物的种类和特性所制定有效地治理手段，提供解决办法。"
301,201410455580.3,[发明],电子废弃物破碎与热预处理中挥发性有机物的采集装置,http://www2.soopat.com/Patent/201410455580,上海交通大学,"摘要:一种电子废弃物破碎与热预处理中挥发性有机物的采集装置，包括进气管、导气管、以及经该导气管依次连接的变色硅胶吸附罐、活性炭吸附罐、前端吸附管、污染物释放仓、置于冷却水槽中的蛇形冷却管、后端吸附管和离心抽气泵,所述的污染物释放仓放置在加热板上，该加热板的下部设置温度控制器。本发明利用三重四级杆气质联用仪检测，具有成本低、高效、结构简单、无污染等特点，可实现电子废弃物在机械破碎与热预处理过程中挥发性有机物采集，对后续针对污染物的种类和特性所制定有效地治理手段，提供解决办法。"
302,201410129739.2;103924086B,[发明授权],电子废弃物破碎分选后的混合金属富集体的分离回收方法,http://www2.soopat.com/Patent/201410129739?lx=FMSQ,上海交通大学,摘要:一种电子废弃物破碎分选后的混合金属富集体的分离回收方法，包括步骤：①将电子废弃物破碎-分选后的混合金属富集体加入热解炉中，在通入氮气或者真空条件下，对混合金属富集体进行热解处理；②将热解所得的混合金属与残碳一起加入真空连续分离回收装置中，进行真空蒸馏与冷凝收集处理，并在高温条件下，将余下的液态金属铜直接浇铸成铜锭产品。本发明具有工艺流程少，操作简单且高效，无污染的特点，整个处理过程不向环境排放任何有害的废水废气，用氮气热解或者真空热解去除掉混合金属中的有机成分，保证金属冷凝设备不受到热解油的干扰，提高金属蒸馏设备的使用寿命，减少维护成本，提高金属纯度；同时提高了金属蒸馏时的回收率。
303,200710176776.9,[发明],电子废弃物分级电解回收金属的方法,http://www2.soopat.com/Patent/200710176776,北京科技大学,摘要:一种电子废弃物分级电解回收金属的方法，涉及电子废弃物回收处理技术领域。采用硫酸、硝酸或王水溶液逐步溶解电子废弃物中的金属元素，将溶液过滤后得到硫酸盐溶液、硝酸盐溶液和贵金属盐溶液。根据不同金属离子具有不同的分解电压，调整电极的电动势，电极的电动势根据金属离子的分解电压，由低到高逐步电解提取金属单质Cu、Zn、Pb、Ag以及Au、Pt贵金属合金。电流密度为200～1000A/m2，电解温度为20～60℃，阳极材料采用碳或Pt，阴极材料选用不锈钢、碳或Pt。优点在于，投资少、工艺简单、流程短、污染小、金属回收率高、回收成本低，适于工业化连续生产。
304,201410130159.5,[发明],电子废弃物混合金属的真空连续分离回收装置,http://www2.soopat.com/Patent/201410130159,上海交通大学,摘要:一种电子废弃物混合金属的真空连续分离回收装置，包括真空炉体、设置在真空炉体内的物料加热装置与出料装置、连续进料装置、冷凝收集装置、电控系统，以及三套分别由电机和传动组件构成的气动装置。本发明通过真空蒸馏手段，使多种金属成分在封闭环境中分别蒸发，利用多工位水冷冷凝盘陆续收集纯金属，最终达到一次性分离回收电子废弃物破碎-分选后的铜、铅、镉、锌等混合金属的目的，具有回收的金属纯度高，回收过程不会产生任何有毒物质，不对环境释放废水废气等优点，且可连续作业，适合大规模工业化应用。
305,201620064103.9,[实用新型],一种实验教学中的电子废弃物气流分选装置,http://www2.soopat.com/Patent/201620064103,中国矿业大学,摘要:本实用新型涉及一种实验教学中的电子废弃物气流分选装置，由引风机、流态化气流分选装置(流化床)、转子流量计、U型测压装置、旋风分离器和袋滤器等组成。流态化分选装置由外径38?mm，长度400?mm的有机玻璃管组成。进入流化床内的电子废弃物粉碎料在经由风机与流化床底部分布板均匀分布的气流的作用下充分流化；在流化床内，电子废弃物粉碎料中不同材质的颗粒，因密度差沿流化床自下而上形成金属富集层及非金属富集层；流化床内分层的金属沉降在流化床底部，位于设备上部的非金属轻组分富集层在气流的作用下以稀相输送方式流经旋风分离器进行分离回收，夹带少量微细粉尘的空气经袋滤器过滤后排空。本实用新型具有体积小型化、功能模块化、操作简便化及环境影响最小化等优点。
306,200910303503.5,[发明],一种从电子废弃物中提取有价金属的方法,http://www2.soopat.com/Patent/200910303503,中南大学,"摘要:本发明公开了一种从电子废弃物中提取有价金属的方法,具体过程包括破碎、氧化氨性浸出、有机组份分离、浸出液净化、电积步骤,最后分别得到有机物颗粒、金/银/钯粉、阴极铜产品。本发明采用氧化氨性体系对电子废弃物破碎后产物进行选择性浸出,之后利用电子废弃物破碎后有机组份密度较小而浮在浸出液表层的特点而将有机物颗粒分离,而有价金属AU,AG,PD,CU,NI,CD,ZN,PB进入溶液;然后,对浸出液进行置换提取贵金属AU,AG,PD;最后采用电积的方法得到电积铜,电解液富集后开路金属镍、铅、锌、镉。本发明具有原料适应性强、金属回收率高及环境污染小的突出优点,可达到环境效益和经济效益的统一。"
